amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.4153450215405865,-0.6498480506347494,-1.061022692873583,0,0,0,0,0.18025479760395172,1,0,-0.5812496977647484,-0.5874223568598589,-0.6157970333190568,0,0
-0.4325704815442341,-0.19844712981526558,0.009149976321619119,0,0,0,0,-0.18059575875957082,1,0,-0.8266062607722404,-0.5874223568598589,-0.8056355406302839,0,0
-0.35870330902909064,-0.6498480506347494,-0.13353971290440778,0,0,0,0,-0.6962995066334239,1,0,-0.8266062607722404,-0.5874223568598589,-0.48179338109936704,0,0
3.773951214586828,2.284257934691896,1.4360468685818886,1,1,0,0,-1.0798808067048848,0,1,2.853742184340139,0.06256088724510249,1.3635485796759437,1,1
-0.43757330528876254,-0.4241475902250075,-0.27622940213043484,0,0,0,0,0.3905141769023822,1,0,-0.33589313475725646,-0.5874223568598589,-0.8112190261394376,0,0
-0.41707413341587785,-0.6498480506347494,-1.0966951151800899,0,0,0,0,0.9388933688563967,1,1,-0.5812496977647484,-0.5874223568598589,-0.6185887760736337,0,0
-0.40818566611052176,-0.19844712981526558,-0.06219486829139442,0,0,0,0,0.19162016945792093,1,0,-0.5812496977647484,-0.5874223568598589,-0.7358419717658622,0,0
-0.43655819550750824,-0.6498480506347494,0.009149976321619119,0,0,0,0,0.11490390944362874,1,0,-0.8266062607722404,-0.5874223568598589,-0.504127323135982,0,0
-0.4350771932258561,-0.19844712981526558,-0.20488455751742132,0,0,0,0,-0.5570737014223011,1,0,-0.8266062607722404,-0.5874223568598589,-0.88938782326759,0,0
-0.3967078493554091,-0.6498480506347494,-0.6329536251955021,0,0,0,0,1.6676978389921728,1,0,-0.33589313475725646,-0.5874223568598589,-0.719091515238401,0,0
3.7795816731617853,2.9613593159211216,2.18516773701853,1,0,1,0,-1.089825507077108,0,1,2.6083856213326473,1.3625273754550251,1.7236833950163595,1,1
0.5951602068279844,0.2529537910042183,2.0068056254859963,1,0,1,1,-1.1068735648580619,0,1,2.117672495317663,2.6624938636649476,1.6622650544156687,1,1
0.12899103675280083,3.6384606971503475,1.9711332031794895,1,1,1,0,-1.1253422941207618,0,1,2.3630290583251554,1.3625273754550251,1.4445091195586726,1,1
-0.3863717489384315,-0.6498480506347494,-0.9896778482605697,0,0,0,0,1.0937465603667273,1,1,-0.8266062607722404,-0.5874223568598589,-0.8419281964397832,0,0
-0.4312812538456402,-0.4241475902250075,-0.7756433144215291,0,0,0,0,1.2017175929794348,1,0,-0.33589313475725646,-0.5874223568598589,-0.5515869499637888,0,0
-0.34186846460403647,-0.19844712981526558,0.2945293547736731,1,0,0,0,0.8678597947690891,1,0,-0.5812496977647484,-0.5874223568598589,-0.5320447506817507,0,0
-0.43474595514099357,-0.6498480506347494,-1.061022692873583,0,0,0,0,1.2173449792786426,1,0,-0.8266062607722404,-0.5874223568598589,-0.7721346275753616,0,0
-0.39908972108326957,0.02725333059447637,0.7939432670647675,1,0,0,0,1.5696715067516882,1,0,-0.5812496977647484,-0.5874223568598589,-0.6520896891285561,0,0
0.6738468689417235,1.60715655346267,2.07815047009901,0,0,0,0,-1.1210802796755233,0,0,0.8908896802802034,0.7125441313500638,1.4082164637491734,1,1
-0.4414362774428929,-0.4241475902250075,-0.7399708921150225,1,0,1,1,-1.1068735648580619,0,0,1.3816028062951873,1.3625273754550251,1.2770045542840605,1,1
2.1086302001967727,2.5099583951016378,1.8284435139534625,1,1,1,0,-1.099770207449331,0,1,1.6269593693026794,2.0125106195599867,1.5561788297417474,1,1
1.9422523035811554,0.9300551722334441,2.1494953147120235,1,1,0,1,-1.1125562507850464,0,1,2.6083856213326473,2.0125106195599867,1.5282614021959786,1,1
-0.3670293095301957,-0.4241475902250075,-0.8826605813410494,0,0,0,0,0.4388170072817513,1,0,-0.5812496977647484,-0.5874223568598589,-0.56833740649125,0,0
-0.4370295841064993,-0.6498480506347494,-0.7042984698085157,1,1,1,0,-1.1125562507850464,0,1,0.8908896802802034,0.7125441313500638,1.3244641811118674,1,1
-0.4249918523071967,-0.4241475902250075,-0.8469881590345426,0,0,0,0,-0.3297662643429167,1,0,-0.8266062607722404,-0.5874223568598589,-0.8614703957218213,0,0
-0.42905395989071554,-0.19844712981526558,-0.6329536251955021,0,0,0,0,-0.7090855499691393,0,0,-0.33589313475725646,-0.5874223568598589,-0.7107162869746704,0,0
0.1157507389523662,2.058557474282154,2.18516773701853,1,0,0,0,-1.0841428211501234,0,1,0.8908896802802034,2.6624938636649476,1.419383434767481,1,1
-0.40028060787489095,-0.4241475902250075,-0.13353971290440778,0,0,0,0,0.14473801056029795,1,0,-0.5812496977647484,-0.5874223568598589,-0.8865960805130131,0,0
-0.4334203157892192,-0.19844712981526558,-0.5616087805824888,0,0,0,0,1.1590974485270502,1,0,-0.33589313475725646,-0.5874223568598589,-0.7581759138024772,0,0
-0.4317536238908086,-0.6498480506347494,-0.49026393596947526,0,0,0,0,0.9047972532944891,1,0,-0.33589313475725646,-0.5874223568598589,-0.8168025116485913,0,0
-0.43788108680998594,-0.19844712981526558,-0.16921213521091455,0,0,0,0,0.6206629569452587,0,1,-0.8266062607722404,-0.5874223568598589,-0.504127323135982,0,0
-0.4222510657122718,-0.6498480506347494,-0.6329536251955021,0,0,0,0,-0.8767247848151852,1,0,-0.33589313475725646,-0.5874223568598589,-0.8754291094947056,0,0
-0.44036758070035414,-0.4241475902250075,-0.5972812028889956,0,0,0,0,0.5354226680404897,1,0,-0.8266062607722404,-0.5874223568598589,-0.7581759138024772,0,0
-0.4414362774428929,-0.4241475902250075,-0.6329536251955021,1,1,1,0,-1.119659608193777,0,1,1.3816028062951873,0.7125441313500638,1.246295383983715,1,1
-0.3785435379384888,-0.19844712981526558,0.9366329562907942,1,0,1,0,-0.5798044451302394,1,0,-0.5812496977647484,-0.5874223568598589,-0.8223859971577452,0,0
1.3093547624604158,2.73565885551138,2.0068056254859963,1,1,1,0,-1.1026115504128233,0,0,1.8723159323101712,2.6624938636649476,1.4305504057857883,1,1
1.8440848181481715,0.47865425141396023,2.2565125816315437,1,0,1,0,-1.0699361063326618,0,1,2.6083856213326473,2.0125106195599867,1.4752182898590185,1,1
-0.4223361570958498,-0.19844712981526558,-0.06219486829139442,0,0,0,0,-0.42353058213816275,1,0,-0.33589313475725646,-0.5874223568598589,-0.7916768268573996,0,0
-0.4210800041334333,-0.4241475902250075,-0.4189190913564617,0,0,0,0,0.46580976543492825,1,0,-0.5812496977647484,-0.5874223568598589,-0.5097108086451357,0,0
-0.42988014128282603,-0.6498480506347494,-0.7756433144215291,0,0,0,0,0.09927652314442108,0,0,-0.8266062607722404,-0.5874223568598589,-0.7107162869746704,0,0
-0.43339470004398983,-0.6498480506347494,-1.061022692873583,0,0,0,0,0.39761753431111296,1,0,-0.8266062607722404,-0.5874223568598589,-0.5180860369088663,0,0
-0.2838453665978917,0.02725333059447637,0.8652881116777811,1,0,0,0,1.3182126544826194,1,0,-0.5812496977647484,-0.5874223568598589,-0.7637593993116308,0,0
-0.4114893120881687,-0.6498480506347494,-0.8826605813410494,0,0,0,0,-0.21753321728497077,1,0,-0.5812496977647484,-0.5874223568598589,-0.48737686660852086,0,0
-0.37223421304264476,-0.6498480506347494,-0.8469881590345426,0,0,0,0,-0.9278689581580466,1,0,-0.8266062607722404,-0.5874223568598589,-0.4734181528356365,0,0
-0.1796240267090331,-0.4241475902250075,0.25885693246716635,1,0,0,0,-0.39369648102149357,1,0,-0.5812496977647484,-0.5874223568598589,-0.8195942544031682,0,0
-0.3722330353072319,-0.4241475902250075,-0.13353971290440778,1,0,0,0,0.8039295780905124,1,0,-0.5812496977647484,-0.5874223568598589,-0.6269640043373643,0,0
-0.4398316129428921,-0.19844712981526558,-0.7042984698085157,0,0,0,0,0.25412971465475165,1,0,-0.5812496977647484,-0.5874223568598589,-0.7553841710479002,0,0
-0.4167025578931254,-0.4241475902250075,-0.7399708921150225,0,0,0,0,-0.00017048057780954468,1,0,-0.8266062607722404,-0.5874223568598589,-0.4650429245719059,0,0
-0.4400470403788249,-0.4241475902250075,-0.7399708921150225,0,0,0,0,0.9559414266373506,1,0,-0.5812496977647484,-0.5874223568598589,-0.4845851238539439,0,0
-0.4083982473525402,-0.4241475902250075,-0.13353971290440778,0,0,0,0,-0.9292896296397928,1,1,-0.5812496977647484,-0.5874223568598589,-0.6381309753556718,0,0
-0.4030687983201829,-0.6498480506347494,-1.061022692873583,0,0,0,0,0.8721218092143277,1,0,-0.33589313475725646,-0.5874223568598589,-0.6409227181102487,0,0
-0.40815180621740244,0.02725333059447637,0.04482239862812589,1,0,0,0,0.46154775098968975,1,0,-0.5812496977647484,-0.5874223568598589,-0.7581759138024772,0,0
-0.39541548102904756,-0.4241475902250075,-0.9896778482605697,0,0,0,0,-0.20048515950401694,1,0,-0.5812496977647484,-0.5874223568598589,-0.8195942544031682,0,0
-0.4278084065470146,-0.19844712981526558,-0.13353971290440778,0,0,0,0,1.6634358245469343,1,0,-0.8266062607722404,-0.5874223568598589,-0.590671348527865,0,0
-0.4370295841064993,-0.6498480506347494,-0.6329536251955021,1,1,1,1,-1.1054528933763157,0,1,1.1362462432876954,1.3625273754550251,1.7320586232800905,1,1
-0.3994971193914961,-0.19844712981526558,-0.8826605813410494,0,0,0,0,0.7328960040032048,1,0,-0.33589313475725646,-0.5874223568598589,-0.8698456239855519,0,0
-0.06365232246160592,0.7043547118237021,2.1494953147120235,0,1,1,1,-1.128183637084254,0,1,0.6455331172727115,2.6624938636649476,1.550595344232594,1,1
-0.4416816389872355,-0.4241475902250075,-0.9540054259540629,1,1,1,1,-1.1082942363398078,0,1,1.8723159323101712,0.7125441313500638,1.4221751775220577,1,1
-0.39734166729675496,-0.19844712981526558,-0.2405569798239281,0,0,0,0,1.6407050808389958,1,0,-0.5812496977647484,-0.5874223568598589,-0.5487952072092119,0,0
-0.44019180368998706,-0.4241475902250075,0.009149976321619119,0,0,0,0,0.2768604583626901,1,1,-0.8266062607722404,-0.5874223568598589,-0.45387595355359833,0,0
-0.4418288559138411,-0.6498480506347494,-0.5972812028889956,1,1,1,1,-1.1253422941207618,0,1,1.1362462432876954,1.3625273754550251,1.397049492730866,0,1
-0.4407567241096816,-0.4241475902250075,-0.06219486829139442,0,0,0,0,-0.39511715250323975,1,0,-0.8266062607722404,-0.5874223568598589,-0.8726373667401287,0,0
-0.33292591961430734,-0.4241475902250075,0.18751208785415277,1,0,0,0,0.9275279970024276,1,0,-0.5812496977647484,-0.5874223568598589,-0.6827988594289017,0,0
0.7299643910498858,3.6384606971503475,1.543064135501409,0,1,1,0,-1.1011908789310771,0,1,0.4001765542652195,2.0125106195599867,1.4082164637491734,1,1
-0.3749997320812394,-0.6498480506347494,-0.7756433144215291,0,0,0,0,0.5709394550841435,1,0,-0.8266062607722404,-0.5874223568598589,-0.6660484029014404,0,0
-0.41587716165795674,-0.19844712981526558,-0.6329536251955021,0,0,0,0,0.8167156214262277,1,0,-0.8266062607722404,-0.5874223568598589,-0.6800071166743248,0,0
-0.42041742981909047,-0.4241475902250075,0.009149976321619119,0,0,0,0,-0.5528116869770626,1,0,-0.8266062607722404,-0.5874223568598589,-0.6241722615827874,0,0
-0.3974789716169691,-0.19844712981526558,-0.6329536251955021,0,0,0,0,-0.33544895026990135,1,0,-0.8266062607722404,-0.5874223568598589,-0.7358419717658622,0,0
-0.42311513092682884,-0.4241475902250075,-0.525936358275982,0,0,0,0,-0.4022205099119705,1,1,-0.8266062607722404,-0.5874223568598589,-0.5097108086451357,0,0
-0.44050890894989553,-0.4241475902250075,-1.0253502705670765,0,0,0,0,1.392087571533419,1,0,-0.5812496977647484,-0.5874223568598589,-0.7414254572750159,0,0
-0.4102197133131222,-0.4241475902250075,-0.5616087805824888,0,0,0,0,-0.6110592177286548,1,1,-0.33589313475725646,-0.5874223568598589,-0.4790016383447902,0,0
-0.4393849567875707,-0.6498480506347494,-0.7042984698085157,0,0,0,0,0.8124536069809892,1,0,-0.8266062607722404,-0.5874223568598589,-0.4092080694803685,0,0
3.722211923875916,3.1870597763308637,2.363529848551064,1,0,1,0,-1.0756187922596465,0,1,1.8723159323101712,2.0125106195599867,1.7851017356170507,1,1
-0.42673941537062265,-0.6498480506347494,-0.4545915136629685,0,0,0,0,1.7046352975175727,1,0,-0.8266062607722404,-0.5874223568598589,-0.526461265172597,0,0
-0.43196414409585454,0.02725333059447637,-0.16921213521091455,1,1,1,0,1.2613857952127732,1,0,-0.5812496977647484,-0.5874223568598589,-0.8112190261394376,0,0
-0.43936100950084295,-0.4241475902250075,-0.8469881590345426,0,0,0,0,0.18451681204919018,1,0,-0.5812496977647484,-0.5874223568598589,-0.7805098558390922,0,0
-0.39942763300213824,0.02725333059447637,0.6512535778387404,1,0,0,0,2.223180388354918,1,0,-0.5812496977647484,-0.5874223568598589,-0.7079245442200935,0,0
-0.44151067106313757,-0.19844712981526558,-0.8826605813410494,0,0,0,0,-0.07972808355559405,1,0,-0.5812496977647484,-0.5874223568598589,-0.7330502290112852,0,0
-0.4271999099170449,-0.19844712981526558,-0.31190182443694153,0,0,0,0,-0.07972808355559405,1,0,-0.5812496977647484,-0.5874223568598589,-0.5125025513997127,0,0
-0.4239489675991228,-0.6498480506347494,-1.0253502705670765,0,0,0,0,1.549782106007242,1,1,-0.8266062607722404,-0.5874223568598589,-0.4734181528356365,0,0
-0.4342147964698006,-0.6498480506347494,-0.7042984698085157,0,0,0,0,0.7840401773460662,1,0,-0.33589313475725646,-0.5874223568598589,-0.7051328014655166,0,0
-0.22485652555321436,-0.19844712981526558,0.25885693246716635,1,0,1,0,0.8834871810682968,1,0,-0.5812496977647484,-0.5874223568598589,-0.6967575732017861,0,0
-0.424823043564689,-0.19844712981526558,-0.5616087805824888,0,0,0,0,-0.5300809432691241,1,0,-0.33589313475725646,-0.5874223568598589,-0.7888850841028227,0,0
-0.4249112755760346,-0.4241475902250075,0.2945293547736731,1,0,0,0,1.6066089652770883,1,0,-0.5812496977647484,-0.5874223568598589,-0.7665511420662078,0,0
-0.4332148009596778,-0.6498480506347494,-1.0966951151800899,0,0,0,0,1.4560177882119962,1,0,-0.33589313475725646,-0.5874223568598589,-0.760967656557054,0,0
-0.4210609640775923,-0.19844712981526558,-0.8826605813410494,0,0,0,0,1.184669535198481,1,0,-0.33589313475725646,-0.5874223568598589,-0.5487952072092119,0,0
-0.4053498755256274,-0.4241475902250075,-1.0253502705670765,0,0,0,0,0.809612264017497,1,0,-0.8266062607722404,-0.5874223568598589,-0.6492979463739792,0,0
-0.4006716160319554,-0.4241475902250075,-0.525936358275982,0,0,0,0,-0.3468143221238706,1,0,-0.8266062607722404,-0.5874223568598589,-0.4092080694803685,0,0
-0.4331007569138674,-0.6498480506347494,-0.7042984698085157,0,0,0,0,0.20156486983014402,1,0,-0.8266062607722404,-0.5874223568598589,-0.5934630912824418,0,0
1.8085001315167777,3.1870597763308637,1.6500814024209292,1,1,0,1,-1.0827221496683772,0,1,1.3816028062951873,1.3625273754550251,1.782309992862474,1,1
-0.44101219454965107,-0.6498480506347494,-0.3475742467434483,0,0,0,0,1.6847458967731266,1,0,-0.8266062607722404,-0.5874223568598589,-0.4482924680444446,0,0
-0.4357402582632876,-0.6498480506347494,-0.49026393596947526,0,0,0,0,0.5752014695293819,1,0,-0.33589313475725646,-0.5874223568598589,-0.6576731746377098,0,0
2.833652364491809,2.058557474282154,2.18516773701853,0,0,1,0,-1.0784601352231387,0,1,2.117672495317663,2.0125106195599867,1.7767265073533203,1,1
-0.4375689869255821,-0.6498480506347494,-1.061022692873583,0,0,0,0,0.009774219794413518,1,0,-0.33589313475725646,-0.5874223568598589,-0.5850878630187113,0,0
2.699962317970458,3.4127602367406054,1.4717192908883954,1,1,0,1,-1.1153975937485388,0,1,0.6455331172727115,1.3625273754550251,1.5896797427966698,1,1
3.408619946848636,3.6384606971503475,1.8641159362599693,1,1,0,1,-1.1239216226390156,0,1,1.1362462432876954,1.3625273754550251,1.7208916522617828,1,1
-0.24957159762561185,-0.4241475902250075,0.6869260001452472,1,0,0,0,1.7344693986342419,1,0,-0.5812496977647484,-0.5874223568598589,-0.8307612254214757,0,0
2.359702190977814,1.155755632643186,2.2565125816315437,1,1,1,0,-1.0741981207779003,0,1,2.6083856213326473,0.7125441313500638,1.7460173370529748,1,1
-0.41880491374967077,-0.6498480506347494,-0.026522445984887653,0,0,0,0,-0.8582560555524852,1,0,-0.8266062607722404,-0.5874223568598589,-0.6046300623007493,0,0
-0.4343743796182411,-0.6498480506347494,-0.026522445984887653,0,0,0,0,1.5924022504596267,1,0,-0.5812496977647484,-0.5874223568598589,-0.6046300623007493,0,0
-0.4371850451809947,-0.19844712981526558,0.04482239862812589,0,0,0,0,0.9374726973746507,1,0,-0.8266062607722404,-0.5874223568598589,-0.49016860936309764,0,0
-0.4184310809007103,-0.4241475902250075,-0.13353971290440778,0,0,0,0,1.5071619615548577,1,0,-0.33589313475725646,-0.5874223568598589,-0.7665511420662078,0,0
-0.41211311927850536,-0.4241475902250075,0.04482239862812589,0,0,0,0,-0.18059575875957082,1,0,-0.8266062607722404,-0.5874223568598589,-0.7414254572750159,0,0
-0.4370688419535941,-0.6498480506347494,-0.5972812028889956,0,0,0,0,1.4886932322921576,0,0,-0.5812496977647484,-0.5874223568598589,-0.5571704354729425,0,0
-0.4416816389872355,-0.6498480506347494,-0.7042984698085157,1,1,1,1,-1.1139769222667926,0,1,1.3816028062951873,0.7125441313500638,1.5282614021959786,1,1
-0.436381338906346,-0.6498480506347494,-0.4545915136629685,0,0,0,0,-0.05273532540241716,1,0,-0.5812496977647484,-0.5874223568598589,-0.4650429245719059,0,0
-0.40391313646657473,-0.19844712981526558,-0.49026393596947526,0,0,0,0,0.9587827696008429,1,0,-0.8266062607722404,-0.5874223568598589,-0.5236695224180201,0,0
0.35660145851918196,0.2529537910042183,1.4360468685818886,1,0,1,1,-1.0969288644858386,0,1,2.117672495317663,0.06256088724510249,1.5757210290237855,1,1
-0.3694167755012672,0.02725333059447637,0.9009605339842874,1,0,0,0,1.1164773040746658,1,0,-0.5812496977647484,-0.5874223568598589,-0.6967575732017861,0,0
-0.4418288559138411,-0.4241475902250075,-0.5972812028889956,1,1,1,1,-1.128183637084254,0,1,1.6269593693026794,1.3625273754550251,1.4668430615952879,1,1
-0.4414362774428929,-0.4241475902250075,-0.8113157367280359,1,1,1,1,-1.126762965602508,0,0,1.3816028062951873,0.7125441313500638,1.5645540580054782,1,1
3.0956580582672277,2.284257934691896,1.4360468685818886,1,0,1,1,-1.1210802796755233,1,1,1.1362462432876954,1.3625273754550251,1.288171525302368,1,1
-0.41625393884544926,-0.6498480506347494,-0.8826605813410494,0,0,0,0,-0.8824074707421697,1,0,-0.5812496977647484,-0.5874223568598589,-0.48737686660852086,0,0
-0.43318143178964724,-0.6498480506347494,-0.49026393596947526,0,0,0,0,1.1164773040746658,1,0,-0.33589313475725646,-0.5874223568598589,-0.6074218050553262,0,0
-0.42968807226591466,-0.19844712981526558,-0.8826605813410494,0,0,0,0,0.8806458381048046,1,0,-0.8266062607722404,-0.5874223568598589,-0.847511681948937,0,0
2.738298979683199,0.2529537910042183,1.4003744462753818,1,1,0,0,-1.091246178558854,0,1,1.8723159323101712,2.0125106195599867,1.413799949258327,1,1
-0.4303945172243859,-0.19844712981526558,-0.4189190913564617,0,0,0,0,1.2841165389207116,1,0,-0.8266062607722404,-0.5874223568598589,-0.4427089825352909,0,0
0.3683374937635609,2.058557474282154,2.2565125816315437,1,0,1,1,-1.091246178558854,0,1,2.117672495317663,0.7125441313500638,1.4473008623132497,1,1
-0.4375440581926769,-0.4241475902250075,-0.6686260475020089,0,0,0,0,1.2926405678111885,1,0,-0.8266062607722404,-0.5874223568598589,-0.6632566601468636,0,0
3.940031144142995,3.6384606971503475,1.7570986693404496,0,0,1,1,-1.0827221496683772,0,1,2.117672495317663,2.0125106195599867,1.7208916522617828,1,1
-0.1996149076066576,-0.4241475902250075,0.43721904399969996,1,0,1,0,1.5483614345254961,1,0,-0.5812496977647484,-0.5874223568598589,-0.5320447506817507,0,0
-0.42119080940685844,-0.4241475902250075,-0.3475742467434483,0,0,0,0,-0.7786984525747007,1,0,-0.5812496977647484,-0.5874223568598589,-0.8642621384763982,0,0
-0.3754487437073864,-0.19844712981526558,0.22318451016065954,1,0,0,0,1.5554647919342268,1,0,-0.5812496977647484,-0.5874223568598589,-0.719091515238401,0,0
-0.435276917522951,-0.6498480506347494,0.08049482093463266,0,0,0,0,0.8579150943968661,1,0,-0.8266062607722404,-0.5874223568598589,-0.5571704354729425,0,0
-0.22063964390752422,-0.19844712981526558,0.18751208785415277,1,1,0,0,0.744261375857174,1,0,-0.5812496977647484,-0.5874223568598589,-0.6241722615827874,0,0
-0.4001907074050438,-0.4241475902250075,-0.9896778482605697,0,0,0,0,-0.004432495023048,1,0,-0.5812496977647484,-0.5874223568598589,-0.802843797875707,0,0
