step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.6216748723185178,-0.11364888993643367,-0.5438086941443907,-0.6160555069030971,-0.13930023704881464,-0.09293749441939136,0,0.010226184089232036,-0.11410629426593509,0.8233638406993904,False,False,False,True
-0.6216748723185178,-0.1752591992439864,-0.4227186186906535,-0.39704858247243724,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1111565519150755,-1.151213933788945,False,False,True,False
-0.6216748723185178,-0.16606876974217985,1.97142218974379,2.781272175220769,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.09994887029297607,-1.1695533172242585,False,False,True,False
-0.6170274718768415,-0.1701778601195156,-0.599524448613629,-0.6371711767977359,0.8290495665413764,0.2919283133933076,0,0.010226184089232064,-0.11410629426593502,-0.23556270619575503,False,False,False,True
-0.6170274718768415,-0.13405639262291993,-0.49569221664886237,-0.5328539944231079,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.06090994064896764,-0.35229934927196854,False,False,True,False
-0.6170274718768415,-0.16947557328217128,0.5644569608261351,0.9115963388693166,-0.8736869522357338,-0.5271862027592678,0,0.010226184089230275,-0.10410344972996101,-1.1638618321601395,False,False,True,False
-0.6170274718768415,-0.16822957811249156,-0.022016123994859253,0.12974704285425254,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232915,-0.10258396501363745,-1.1431761481704543,False,False,True,False
-0.6170274718768415,-0.04910832887137317,-0.44040335552258725,-0.538976678647624,1.10080911761865,0.5823073861754307,0,0.010226184089232475,-0.11410629426593502,0.4997986985330079,False,False,False,False
-0.6170274718768415,-0.12236172876990249,-0.4769443270576522,-0.5188727976417248,1.7766211425123888,0.8058880423624228,0,0.010226184089232036,-0.11410629426593502,-0.26996029611928685,False,False,False,True
-0.6170274718768415,-0.13576409834859673,-0.557591071278819,-0.6136476596584783,0.16022989244172034,0.0199434529430181,0,0.010226184089232036,-0.11410629426593509,0.4308939220193309,False,False,False,False
-0.6170274718768415,-0.1706264361900721,0.9552356501281363,1.4328589852719131,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10550692114116117,-1.1695557718752287,False,False,True,False
-0.6170274718768415,-0.17054117334390678,0.8558820315585146,1.300525021068148,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10540294353773935,-1.1687206842324585,False,False,True,False
-0.6170274718768415,-0.09923145467219069,-0.4344028359705625,-0.48395072552215773,-0.6875536978921722,-0.3342615788427258,0,0.010226184089232036,-0.11410629426593502,-0.1885621504506444,False,False,False,True
-0.6170274718768415,-0.16095641245435213,-0.5831633950370447,-0.6240461947859209,3.230694642887817,1.445450584185262,0,0.010226184089232036,-0.11410629426593502,-0.06482647157601645,False,False,False,True
-0.6123800714351652,-0.16198171858617663,-0.5960845567043336,-0.6402839126879477,0.7015577626886368,0.2422609851323682,0,0.010226184089232036,-0.11410629426593502,0.4854755000801747,True,False,False,False
-0.6123800714351652,-0.11207987547227381,-0.5405221385571817,-0.6131530815947556,0.5643071153657225,0.24350029151922625,0,0.010226184089232036,-0.1141062942659349,0.7853322405210664,True,False,False,False
-0.6123800714351652,-0.09546549345122433,-0.4982312380476402,-0.5724496969302514,0.40820596712748547,0.1914495220994466,0,0.010226184089232036,-0.11410629426593502,0.41298674473798025,False,False,False,False
-0.6123800714351652,-0.14928920487033487,-0.5605391464825757,-0.6048792404583274,0.9455835470504136,0.3751239196600451,0,0.010226184089232036,-0.11410629426593516,-0.03287694515404041,True,False,False,False
-0.6123800714351652,-0.17445116866792526,-0.01388453822646198,0.14641004775080985,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232915,-0.11017116277350875,-1.167561962052366,False,False,True,False
-0.6123800714351652,-0.08875978208779882,-0.5102337942971485,-0.5947198465686805,-0.06129125806841351,-0.02272080594956796,0,0.010226184089232036,-0.11410629426593502,0.7348978254495935,False,False,False,True
-0.6123800714351652,-0.12694833560944357,-0.5582195880217551,-0.6227575201774739,0.5324369200804774,0.2085539268032987,0,0.010226184089232145,-0.11410629426593516,0.7902203421977534,True,False,False,False
-0.6123800714351652,-0.16522697537586176,-0.5971250569124453,-0.6386234340408896,0.6083915151596281,0.19366712943714268,0,0.010226184089232064,-0.11410629426593502,0.20716307301581552,False,False,False,False
-0.6077326709934887,-0.003777880339862695,-0.3881472681689728,-0.5119569918222017,0.16948585068480201,0.20012199844441939,0,0.010226184089232036,-0.11410629426593502,0.5753881303759665,False,False,False,True
-0.6077326709934887,-0.0978761538694374,-0.5237244086651914,-0.6041224705599219,0.9716258474499687,0.4559712676286855,0,0.010226184089232036,-0.11410629426593502,0.7846353939420337,True,False,False,False
-0.6077326709934887,-0.154602734983188,0.3695027230297206,0.6381267036927162,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08596609973568649,-1.1257476720237694,False,False,True,False
-0.6077326709934887,-0.15317567685037214,1.2606286082638347,1.8230041261608476,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08422580966483793,-1.1496985904871098,False,False,True,False
-0.6077326709934887,-0.17339929674068985,0.5885583335887611,0.9473609764624097,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1088884103553153,-1.1717268763069808,False,False,True,False
-0.6077326709934887,-0.15859695426751774,-0.6027035484500481,-0.652271198018963,0.8150573778282421,0.30070287933139245,0,0.010226184089232036,-0.11410629426593502,1.723764926573864,False,True,False,False
-0.6077326709934887,-0.17144812069450088,0.6822877893109263,1.0702972610627857,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10650896117831504,-1.1688390266932063,False,False,True,False
-0.6077326709934887,0.04301212861046919,-0.33302414210525977,-0.4824905990420005,1.4956401571571691,0.8926143870643193,0,0.010226184089232036,-0.11410629426593502,0.616709241124005,False,False,False,True
-0.6077326709934887,-0.1742180129998213,-0.1356500049862842,-0.015896099218628314,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232915,-0.10988683063255893,-1.1633122426302978,False,False,True,False
-0.6030852705518124,-0.1617380256472672,-0.6048709738420776,-0.6522085923192605,2.653326456723546,1.170049230768969,0,0.010226184089232036,-0.11410629426593502,1.6478669752286645,False,False,False,True
-0.6030852705518124,-0.12328240425499667,-0.5375290721432597,-0.5986557882166039,-0.315450450124515,-0.18947254397740143,0,0.010226184089232036,-0.11410629426593495,0.3890555437883525,False,False,False,False
-0.6030852705518124,-0.07212143148597353,-0.41087039275508397,-0.4780672521747028,0.3046353195754087,0.17332343083839039,0,0.010226184089232036,-0.1141062942659349,0.0024502425914116745,True,False,False,False
-0.6030852705518124,-0.14666483079071527,-0.5860028635520771,-0.6412379706255714,0.4122515103191365,0.12518428396979445,0,0.010226184089232036,-0.11410629426593502,1.0720914490283724,True,False,False,False
-0.6030852705518124,-0.17278501837641083,-0.610683942826146,-0.6495793618495539,0.8749061272203355,0.31024672444932594,0,0.010226184089232036,-0.1141062942659349,0.38290439408014953,True,False,False,False
-0.6030852705518124,-0.1692107315955185,0.8351010101060822,1.2716139317912032,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10378047665196931,-1.1664361847928884,False,False,True,False
-0.6030852705518124,-0.14856035223757957,-0.5670179853770896,-0.6141875032447892,1.1617139675827772,0.4787979274446166,0,0.010226184089232036,-0.11410629426593502,0.1462452006003469,True,False,False,False
-0.6030852705518124,-0.15274246144922926,-0.5832701183727855,-0.6318966988272532,-0.6746881135111977,-0.39941430724376065,0,0.010226184089232036,-0.11410629426593502,0.4880613787714968,False,False,False,False
-0.6030852705518124,0.0364113447183037,-0.41462616481202774,-0.5849200698461786,-0.4154299813754282,-0.024300674522160753,0,0.010226184089232036,-0.11410629426593502,1.2624906028160512,True,False,False,False
-0.5984378701101359,-0.14255462732139298,-0.5702672924275107,-0.6241489127025629,1.5460661517999243,0.6694372466650096,0,0.010226184089232036,-0.11410629426593502,0.5288048168097782,False,False,False,True
-0.5984378701101359,-0.16943164325177104,-0.6076360499142552,-0.6486691766492079,-0.42989219515606875,-0.30531616493352953,0,0.010226184089232036,-0.11410629426593505,0.6753375938902014,False,False,False,False
-0.5984378701101359,-0.15799870442784422,-0.5843039222147333,-0.628340082258617,0.046662893177392833,-0.06363481634843338,0,0.010226184089232036,-0.11410629426593495,0.17690797963330088,True,False,False,False
-0.5984378701101359,-0.17285514317155987,0.3941929574919046,0.6881220555555505,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10822481786976944,-1.1689001102318912,False,False,True,False
-0.5984378701101359,-0.16470693879977247,0.38295655969922143,0.6655180552782186,-0.8736869522357338,-0.5271862027592678,0,0.010226184089233797,-0.09828812444615517,-1.1498926587460103,False,False,True,False
-0.5984378701101359,-0.16572935089243204,-0.6049443722930796,-0.6485606090342623,0.9602558162815771,0.3602009511505405,0,0.010226184089232036,-0.11410629426593502,0.9517562627834016,False,False,False,False
-0.5984378701101359,-0.17519389784744552,-0.6143596200659236,-0.652211586807678,-0.20383883833129074,-0.20557176644355543,0,0.010226184089232036,-0.11410629426593502,0.4266715532444204,True,False,False,False
-0.5984378701101359,-0.170421033615498,-0.599964473112117,-0.6375287047869155,1.6574652124343023,0.6852604417995452,0,0.010226184089232036,-0.11410629426593502,-0.24382144639067163,False,False,False,True
-0.5984378701101359,-0.12336150799217008,-0.5257777865709881,-0.582938902381401,0.3761502575235611,0.13906481198738668,0,0.010226184089232036,-0.11410629426593502,0.18701913630815026,False,False,False,False
-0.5984378701101359,-0.11287076443174297,-0.500244437756452,-0.5587954565004845,-0.44290502632810275,-0.23617156543377282,0,0.010226184089231816,-0.11410629426593502,0.09722215116294602,True,False,False,False
-0.5984378701101359,-0.04848603624479142,-0.48155032835599754,-0.5943332093665136,-0.26914570182587655,-0.06785458541590281,0,0.010226184089232036,-0.11410629426593502,1.017117925397551,True,False,False,False
-0.5984378701101359,-0.08136862867909121,-0.48626263446719836,-0.5697470666746868,-0.8231987728605964,-0.3749291115598668,0,0.010226184089231816,-0.11410629426593502,0.516519448629093,True,False,False,False
-0.5937904696684596,-0.16485453479718137,-0.5995435437202689,-0.6421923071202572,0.723841318377997,0.24902390182767015,0,0.010226184089232036,-0.11410629426593502,0.4364044751936837,False,False,False,True
-0.5937904696684596,-0.15286601465972993,-0.568645725508579,-0.6123135802489122,-0.6876300249717185,-0.40572874129284553,0,0.010226184089231925,-0.11410629426593502,-0.01254920485455142,True,False,False,False
-0.5937904696684596,-0.1769323249119495,-0.6170349229792135,-0.654141360494502,1.200036816737247,0.45922261857136837,0,0.010226184089232038,-0.1141062942659349,0.7183671223113791,True,False,False,False
-0.5937904696684596,-0.17007983381857184,-0.1683806395432398,-0.06334878221879739,-0.8736869522357338,-0.5271862027592678,0,0.010226184089231155,-0.10484034235368936,-1.14074934121238,False,False,True,False
-0.5937904696684596,-0.15935378261220023,-0.5883622863177185,-0.6324706656536688,0.3723062427789958,0.08930339922243695,0,0.010226184089232036,-0.11410629426593502,0.25679704640627915,False,False,False,False
-0.5937904696684596,-0.16413013453237205,-0.5908997905710373,-0.631366047623991,-0.6815656617224204,-0.4178486438493631,0,0.010226184089232091,-0.11410629426593502,-0.018041651077336053,True,False,False,False
-0.5937904696684596,-0.15507335027507702,-0.59822069751069,-0.6496106298797725,3.004436014053469,1.345769534610278,0,0.010226184089232008,-0.11410629426593476,1.4782108815886155,False,False,False,True
-0.5937904696684596,-0.1721128592288342,-0.6117222981044709,-0.6515923544586742,0.9117850011342318,0.3286664344723723,0,0.010226184089232036,-0.11410629426593502,0.894155963775488,False,False,False,False
-0.5937904696684596,-0.16072629923767792,-0.003532583921050101,0.14730978706132788,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09343375492452191,-1.1159555696085577,False,False,True,False
-0.5937904696684596,-0.17667490383854,-0.4716254243396307,-0.4608219933791329,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11288299640426736,-1.16405084023151,False,False,True,False
-0.5937904696684596,-0.17604378068219875,-0.6134970967147677,-0.6502658657290499,3.0437484115580244,1.3365218777891081,0,0.010226184089232043,-0.11410629426593502,-0.3279070981289614,False,False,False,True
-0.5937904696684596,-0.1592565725787132,0.8200640059923721,1.2422559673474163,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.09164143080496358,-1.150238299160374,False,False,True,False
-0.5891430692267832,-0.1346604305409232,-0.5444003285580634,-0.5971246296856162,-0.7335485624073664,-0.4033025074972023,0,0.010226184089232036,-0.11410629426593502,0.17679064901380062,False,True,False,False
-0.5891430692267832,-0.1606051206234151,1.5218060360867722,2.1776410412323335,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09328597822618612,-1.1614452587623632,False,False,True,False
-0.5891430692267832,-0.15332587006241621,-0.5527675950262216,-0.5907459515210487,0.16377192647919764,-0.0017622967421519248,0,0.010226184089232036,-0.11410629426593495,-0.3133057398409336,False,False,False,True
-0.5891430692267832,-0.1710277429542689,-0.6085269281908873,-0.6483571927396784,-0.7554525624559306,-0.4621453479491359,0,0.010226184089232036,-0.11410629426593501,0.45775547311949255,False,False,False,False
-0.5891430692267832,-0.17495465727648205,-0.4815309716725543,-0.4756220782837654,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11078516454828424,-1.1336453449446235,False,False,True,False
-0.5891430692267832,-0.16962999624376401,-0.6024940254306158,-0.6416382571237803,0.8614124562447287,0.3080365292311685,0,0.010226184089232036,-0.1141062942659349,0.028172355007622846,True,False,False,False
-0.5891430692267832,-0.10476671270875311,0.12011885159046559,0.25939195645922963,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.025191326276630163,-0.950808343029894,False,False,True,False
-0.5891430692267832,-0.1575315026180471,-0.15117689013718874,-0.05222418810904356,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.0895377168391263,-1.0798361294090013,False,False,True,False
-0.5891430692267832,-0.012845795517022649,-0.2785747855714513,-0.3575904175146957,2.2698284286799604,1.1861100090417827,0,0.010226184089232036,-0.11410629426593502,-0.05333572791007041,False,False,False,True
-0.5891430692267832,-0.0912637938206124,-0.5220300710795854,-0.6080724793394804,0.2262821408221213,0.11059673857647785,0,0.010226184089232036,-0.11410629426593502,0.9098409948621524,True,False,False,False
-0.5844956687851068,-0.17696786964938482,-0.6166901647524822,-0.6536490805265412,0.2708359417564523,0.01762701734480695,0,0.010226184089232036,-0.11410629426593502,0.1316246567857512,False,False,False,False
